alt_at_fault,eta,fault_ipopt,fault_iters,fault_margin,fault_outcome,fault_success,fault_wall,ic_alt,ic_p,ic_phi,ic_psi,ic_q,ic_r,ic_theta,ic_u,ic_v,ic_w,ic_x_E,ic_y_E,idx,kind,nom_J,nom_ipopt,nom_iters,nom_lands,nom_margin,nom_pos_err,nom_rate_deg,nom_status,nom_t_contact,nom_tilt_deg,nom_v_horiz,nom_v_vert,nom_wall,profile,rate_after_delay_deg,t_f,tau_d,violation
2.4492749820441464,0.8603297141380608,Solve_Succeeded,25,0.6009060080112898,land,True,6.9,1107.2049854323268,-0.16508807241916656,-1.5142138302326202,4.780612289905548,-3.054276004433632,0.9694810211658478,-14.575623720884323,-20.128899589180946,-8.5740005671978,2.6325389752164483,639.1556141898036,-734.9712163209915,140,efficiency,835793344.3599056,Solve_Succeeded,369,True,0.6009032533979907,1.7028371629147384e-05,0.00010195934398137674,solved,52.0,0.0007189806189285866,3.094572268403908e-05,1.8027097601939719,121.5,derated,5.5847922253222935,44.550873062759635,0.2310408502817154,
549.6362755417991,0.3624920840375125,Infeasible_Problem_Detected,1046,99.0,no_replan,False,230.8,870.9495045244694,2.002574160695076,1.5545585751533508,-35.12773513793945,1.58656657487154,-3.641782723367214,10.089084506034851,-1.1043411446735263,10.153654418885708,12.632488501258194,-597.0515543594956,386.314800940454,141,efficiency,373674659.5487956,Solve_Succeeded,396,True,0.6009042292510846,5.672159247953057e-06,3.411571825192628e-05,solved,42.0,0.00024276374348325226,1.0528659179165445e-05,1.8027126877532536,103.9,derated,105.50153101591594,10.437734311725944,0.4759780066087842,
968.5893371574142,0.9586605187505484,Solve_Succeeded,97,0.6009038574466118,land,True,36.5,1031.526201032102,-1.8702125996351242,-14.197918958961964,-12.039511874318123,1.0418384373188019,-2.6382485181093216,7.118679992854595,7.584548080340028,-10.084794089198112,16.095958072692156,-509.4762548804283,-180.59326373040676,142,efficiency,397580201.0865504,Solve_Succeeded,290,True,0.6009041280732016,7.628042908028234e-06,4.612417551055597e-05,solved,43.0,0.0003243371587794204,1.4117159457766824e-05,1.802712384219605,81.8,derated,6.854720614474481,3.28727773563005,0.012654333841055632,
35.59764711085588,0.26570700947195286,Infeasible_Problem_Detected,536,99.0,no_replan,False,49.4,822.6219728589058,3.953823432326317,14.160005412995815,28.01040790975094,-3.5682658329606056,1.9961008355021477,-7.552780248224735,-11.437942911870778,8.68678117543459,-2.891417481005192,495.5519624054432,505.17946500331163,143,efficiency,439190453.37122416,Solve_Succeeded,320,True,0.6009050544921503,9.917834466627855e-06,5.9826772283157196e-05,solved,45.0,0.00042009971794523896,1.8268205024418272e-05,1.8027151634764507,117.6,derated,70.15534756828447,29.515342321246862,0.2568607279099524,
736.4663088007377,0.4397907622624188,Infeasible_Problem_Detected,1049,99.0,no_replan,False,186.5,1308.6328884586692,0.235503189265728,-4.5018719509243965,9.22401674091816,-1.4710951820015907,2.9348457902669907,-11.016681343317032,0.40677687153220177,0.6251262947916985,7.7076556868851185,11.529011093080044,-591.4356959983706,144,efficiency,791554223.6661369,Solve_Succeeded,399,True,0.600903203171652,1.3717964597835862e-05,8.247062500245244e-05,solved,49.0,0.000579268082862441,2.5049958139170858e-05,1.8027096095149562,112.6,derated,86.36324607373294,15.747522378154098,0.4191591767594218,
1.2130378440679508,0.0,Infeasible_Problem_Detected,174,99.0,no_replan,False,12.1,544.6445807814598,-2.088415779173374,4.4615259394049644,-30.821172818541527,3.8880235850811005,-1.7000461891293526,14.273062646389008,-17.795336819253862,-4.64703494310379,21.993989549577236,-110.21474618464708,73.27053733170033,145,engine_out,63526783.47130983,Solve_Succeeded,214,True,0.600902520592563,3.5405297828699376e-06,2.130432284174453e-05,solved,33.0,0.0001527916413299612,6.602088767493595e-06,1.802707561777689,55.5,derated,19.224163579877374,29.725791679462418,0.16288444958627224,
332.6542035007207,0.11344257881864904,Infeasible_Problem_Detected,1080,99.0,no_replan,False,168.6,701.0545801371336,2.867700807750225,-8.394622094929218,12.716156914830208,-0.29186877608299255,-0.1237017810344696,-15.560988523066044,-24.032413810491562,-2.651895873248577,15.2036445857957,-256.38274401426315,-884.8718969151378,146,efficiency,507937704.1026117,Solve_Succeeded,339,True,0.6009026148523176,4.029969139570911e-06,2.4065977371610403e-05,solved,48.0,0.00017350254655698535,7.485349917886423e-06,1.8027078445569527,101.9,derated,50.38238289229691,18.49010540395975,0.1910486165434122,
8.4598576404453,0.7875144355930388,Infeasible_Problem_Detected,482,99.0,no_replan,False,32.6,902.1161371842027,-0.9562095776200294,8.434834145009518,-27.37056516110897,2.818296156823635,3.2648752108216286,19.73531913012266,-6.070481906645,4.0737129002809525,1.0948358783498406,298.6519105732441,250.90080834925175,147,efficiency,353274644.47370464,Solve_Succeeded,264,True,0.6009075813955683,7.737353158768624e-06,4.6667987478275655e-05,solved,42.0,0.00032932043777228215,1.4349014454621052e-05,1.8027227441867049,64.8,derated,25.892149658043348,30.53574368515983,0.44562151934951544,
286.80047585216255,0.6031161432620138,Infeasible_Problem_Detected,309,99.0,no_replan,False,45.7,1188.0434775725007,1.0869985669851303,18.111350499093533,33.93480144441128,-2.63805428147316,-3.0623865351080894,-3.3208395540714264,5.345430648885667,-6.589884705841541,25.738130629993975,-700.903850980103,774.2531077936292,148,efficiency,756606117.8400662,Solve_Succeeded,349,True,0.6009032091307118,1.1543786823380887e-05,6.986196205930535e-05,solved,48.0,0.0004921175512466489,2.112606212709414e-05,1.8027096273921355,75.3,derated,13.545823192069092,23.14003041833639,0.10313535062596202,
752.9640783153268,0.13531400146894154,Infeasible_Problem_Detected,1369,99.0,no_replan,False,247.4,1019.1126052290201,-3.8473064973950386,-15.351206995546818,-20.63276208937168,-1.018401861190796,1.6683252304792404,-8.642006888985634,-1.8437496526166797,5.5265006348490715,22.799442287534475,-709.082243219018,-829.3474864214659,149,efficiency,660976118.3611351,Solve_Succeeded,265,True,0.6009030145453353,1.3030838837201798e-05,7.827372602793222e-05,solved,48.0,0.000551686291957089,2.3806365013518463e-05,1.802709043636006,59.1,derated,37.68363617203012,8.422327606379985,0.2249057414010167,
134.79651308720582,0.7704497200902551,Infeasible_Problem_Detected,495,99.0,no_replan,False,61.3,727.7196111157537,1.9453516826033592,15.389071814715862,19.104915782809258,3.6229520961642265,-2.966604895889759,6.654260233044624,-20.04801020026207,-1.2925499081611633,7.933329030871391,751.2430015951395,306.0147302225232,150,efficiency,338306302.5064423,Solve_Succeeded,346,True,0.6009151177914498,3.627124076155554e-06,2.1393541437132816e-05,solved,42.0,0.00016124872652361103,6.8496002803977165e-06,1.8027453533743494,72.3,derated,43.89016516176777,21.73172223167494,0.4821722283959389,
580.4181204520087,0.004630220588296638,Infeasible_Problem_Detected,739,99.0,no_replan,False,98.9,1240.968171134591,2.228130057454109,-5.652717985212803,37.818374410271645,1.4632820412516594,-1.90284825861454,14.415029622614384,9.845733917318285,-8.230297610163689,-2.0855556167662144,316.79951045662165,-395.5397693440318,151,efficiency,910806269.8580678,Solve_Succeeded,463,True,0.6009039561015218,2.071115285880802e-05,0.00012149236017704866,solved,53.0,0.0008838239532011278,3.753689301334986e-05,1.8027118683045655,83.6,derated,44.393011087527825,21.495768790366128,0.3198275729082525,
11.704259089812359,0.5810041041113436,Infeasible_Problem_Detected,286,99.0,no_replan,False,21.4,504.7816248610616,-0.06465519964694977,5.693034343421459,-1.9142680615186691,-3.927087128162384,2.731523983180523,-10.249526016414165,-9.17890784330666,9.088144071400166,16.32147406041622,-246.13073598593473,718.7014494091272,152,efficiency,258607491.5494735,Solve_Succeeded,177,True,0.6009028810157574,4.05139556489991e-06,2.4317225215333753e-05,solved,43.0,0.00017421609064061992,7.5356890663506315e-06,1.802708643047272,42.6,derated,15.290633823682587,32.14214803846553,0.07466076733544469,
299.2132722863894,0.9368245631922036,Solve_Succeeded,54,0.6009026016100681,land,True,13.1,848.3100874349475,0.8439783602952957,-2.0868194475769997,23.810482397675514,0.26843249797821045,3.0931695997714996,18.959467485547066,-16.236116816289723,7.233490526676178,24.997131262905896,-62.266627326607704,-123.20118080824614,153,efficiency,165897009.41188133,Solve_Succeeded,256,True,0.6009157306582781,2.7736687978735845e-06,1.5844610527920777e-05,solved,36.0,0.0001242970195497572,5.231450044944927e-06,1.8027471919748341,53.8,derated,5.280402033088854,12.30554185565561,0.04014132218435407,
1.2242217368231505,0.28273566649295384,Maximum_Iterations_Exceeded,1500,99.0,no_replan,False,64.2,1147.546460479498,-2.948813572525978,2.0465610548853874,-15.963635370135307,-2.8729827478528023,-0.29586418718099594,-15.711952224373817,3.0949259642511606,-11.444369740784168,6.767075994051993,48.01098145544529,562.1610660105944,154,efficiency,567131500.3005655,Solve_Succeeded,354,True,0.6009034276128548,1.0929565803746986e-05,6.633351345700631e-05,solved,48.0,0.0004607511658712077,2.0093916313559628e-05,1.8027102828385644,73.5,derated,23.438700793519907,44.21564539968967,0.2840955383144319,
598.6627385844721,0.4226778764277696,Infeasible_Problem_Detected,414,99.0,no_replan,False,50.6,634.1906083747745,-1.2285361364483833,-11.76332626491785,-37.249871268868446,-0.21331233531236649,-3.359126716852188,-2.867252342402935,-21.773331738077104,-3.006392352283001,0.3534273849800229,457.4084708467126,-648.3900424093008,155,efficiency,238542882.67629674,Solve_Succeeded,367,True,0.6009059799925389,5.167266424763054e-06,3.1149433899053856e-05,solved,40.0,0.00022178593195906106,9.626104300597416e-06,1.8027179399776168,79.3,derated,75.80263506479386,4.471108064055443,0.3836350329220295,
39.59595882256727,0.0,Infeasible_Problem_Detected,336,99.0,no_replan,False,28.7,1362.534736841917,3.064130626618862,11.725518219172955,2.529281899333,2.67711740732193,0.029473163187503815,2.422455884516239,-3.8092742301523685,2.1723500043153763,14.913675227202475,-555.5428041145205,15.851199813187122,156,engine_out,807749580.2362505,Solve_Succeeded,405,True,0.6009247953993753,4.251418638870017e-06,2.48100060335995e-05,solved,51.0,0.00018963022367340544,8.064977091240541e-06,1.8027743861981258,75.7,derated,48.653909711777146,35.244821244338524,0.12806941661983728,
1.363638651933752,0.517487168777734,Solve_Succeeded,38,0.6009006182181372,land,True,5.1,584.8637973889709,-0.8047513142228127,-3.7720996141433716,29.679696559906006,2.1945080533623695,1.0025036185979843,15.409073010087013,4.862387529574335,-1.590817965567112,17.827037140727043,-587.9401322454214,-317.2686606645584,157,efficiency,166102241.07368034,Solve_Succeeded,349,True,0.6009173545920372,1.2725712278441154e-06,7.3976413418904375e-06,solved,38.0,5.696175496640066e-05,2.4066038332134356e-06,1.8027520637761116,70.7,derated,19.47081688349422,33.32828564802185,0.35226118145510554,
994.5565865374618,0.0,Infeasible_Problem_Detected,1248,99.0,no_replan,False,264.8,1285.8716785907745,2.8942820951342583,3.8123591244220734,-10.582883059978485,-0.6641763299703598,-2.3623068407177925,-19.887387230992317,-13.099327282980084,3.7315012514591217,-4.624445799738169,657.894691452384,811.4863431081176,158,engine_out,1408780432.516363,Solve_Succeeded,690,True,0.6009050266955656,3.13443661917279e-05,0.00018103581229458353,solved,57.0,0.0013357694204488319,5.6258602973556985e-05,1.8027150800866967,118.7,derated,20.534852095268914,15.334436763636768,0.09693947294726968,
31.53835541560313,0.8822419659700245,Infeasible_Problem_Detected,518,99.0,no_replan,False,24.4,799.973071180284,1.174003705382347,-14.720588028430939,-31.86897113919258,-2.2652451246976852,-1.2991084605455399,-1.4945898577570915,-5.596500034444034,11.794479355216026,9.457117900252342,184.80503428727388,-679.7740319743752,159,efficiency,319522880.085902,Solve_Succeeded,374,True,0.6009049644263573,7.931004256419082e-06,4.770682005399484e-05,solved,42.0,0.000337330109286243,1.4656318754538494e-05,1.802714893279072,51.5,derated,8.343374102727969,27.175352063030005,0.19675622042268515,
1038.35253712781,0.34553972329013044,Solve_Succeeded,346,0.6009209902344776,land,True,55.0,1071.8734353780746,-3.0249026268720627,14.758397191762924,8.398338705301285,0.8444085493683815,2.066259913146496,3.170154131948948,-24.925604835152626,-7.026959203183651,20.246606405824423,-142.58902575820684,441.97739213705063,160,efficiency,427890420.11011404,Solve_Succeeded,360,True,0.6009047577111669,8.14440213822771e-06,4.892827324606681e-05,solved,44.0,0.00034681489928029886,1.5032319019041692e-05,1.8027142731335006,47.1,derated,32.742200652596274,1.7127398082986471,0.43997681327164173,
116.06233670829353,0.0,,0,99.0,lost_in_delay,False,0.0,1165.2798350900412,3.80816350877285,-18.633013665676117,-25.251828581094742,-3.4444772228598595,3.736003488302231,-6.956846192479134,-18.004440716467798,-9.672629088163376,13.309410431422293,-447.30381332337856,-516.1761933937669,161,engine_out,763845520.4471537,Solve_Succeeded,383,True,0.6009031802050228,1.0087577967710421e-05,6.118761958250028e-05,solved,51.0,0.0004297655336172148,1.850503357144597e-05,1.8027095406150684,82.2,derated,150.75997346545506,30.100998202990738,0.4139417689293623,tumble
358.8062653873123,0.6819558367133141,Infeasible_Problem_Detected,862,99.0,no_replan,False,76.8,456.42928276211023,-1.8907514065504074,18.59514757990837,14.973948746919632,1.9141454845666885,-0.8752221092581749,7.714461460709572,1.0180000774562359,7.508142314851284,2.9869909631088376,348.5649134963751,162.57877349853516,162,efficiency,95066297.94141471,Solve_Succeeded,186,True,0.6009032974985012,4.848382355667577e-06,2.9294515862209453e-05,solved,36.0,0.00020794385791534275,9.023072140452401e-06,1.8027098924955036,27.1,derated,67.57433213616378,7.904375876672566,0.16804277431219816,
4.01691483977721,0.18953561806119976,Infeasible_Problem_Detected,261,99.0,no_replan,False,16.2,942.4647536128759,-2.173528827726841,-7.706507444381714,33.68755519390106,3.0152148753404617,-3.9389184415340424,11.177132166922092,-11.23690098989755,0.9453924670815468,5.213066854514182,831.7578719928861,-34.16253179311752,163,efficiency,486475092.4601862,Solve_Succeeded,336,True,0.6009041005094992,1.0900336574817463e-05,6.58117349446662e-05,solved,46.0,0.00046099025751522213,2.0020530408378546e-05,1.8027123015284976,72.8,derated,9.217651700697433,37.73587361751124,0.006031157914549112,
187.4289680331513,0.707358741434291,Solve_Succeeded,267,0.6009151072467839,land,True,26.1,678.4079918637872,0.025511257350444794,7.666189819574356,-6.533491909503937,-1.5943783149123192,0.6727410927414894,-14.112459234893322,6.9652962777763605,-5.73598350584507,27.58421573508531,-845.6288924440742,637.588875554502,164,efficiency,428858161.879597,Solve_Succeeded,271,True,0.600903991797522,6.072047525728209e-06,3.667145514251586e-05,solved,46.0,0.00025933127635394007,1.1267755806068609e-05,1.8027119753925658,38.0,derated,15.163463990584711,20.682603290863334,0.2635429869405925,
45.65781296901246,0.9689924262929708,Solve_Succeeded,79,0.6009027947881831,land,True,16.0,1335.0753081962466,-2.612667366862297,16.97353482246399,-12.654379606246948,-1.7860807478427887,3.385620154440403,11.811884678900242,-21.029432406648993,9.881946623325348,2.0062669832259417,-823.0347029864788,-68.31714436411858,165,efficiency,1093131597.4431646,Solve_Succeeded,457,True,0.6009035236758425,1.6332387466513256e-05,9.933789569467295e-05,solved,55.0,0.0006908152935165202,2.9708589602048432e-05,1.8027105710275277,111.9,derated,7.1465194570298385,36.988315279595554,0.12189550371840596,
1.1257550788997945,0.39167435280978674,Infeasible_Problem_Detected,893,99.0,no_replan,False,39.3,1049.7574551030993,3.493536703288555,6.672028601169586,6.089952439069748,1.7307250127196312,-3.1818588003516197,-5.091596320271492,-14.808834958821535,-0.404837004840374,26.893180700019002,427.90241818875074,-478.28795928508043,166,efficiency,403860565.1974087,Solve_Succeeded,337,True,0.6009139680587336,1.769269575881952e-06,1.0142440344924512e-05,solved,43.0,7.942463244637594e-05,3.336700572618472e-06,1.802741904176201,58.7,derated,35.30046321719762,39.450045896926895,0.4659404307603836,
439.79086116036143,0.0,Infeasible_Problem_Detected,773,99.0,no_replan,False,121.9,821.1086295545101,-1.330870546400547,-6.709856539964676,-33.85745748877525,-3.1283718049526215,0.44889041781425476,9.579670801758766,2.3341047251597047,4.820794656872749,3.8407227229326963,-357.398378290236,185.99426373839378,167,engine_out,265501921.87459043,Solve_Succeeded,394,True,0.6009034546230331,8.216235216518403e-06,4.9676124135802776e-05,solved,41.0,0.00034845239336170217,1.5174244303152074e-05,1.8027103638690993,100.4,derated,37.57535470915112,12.645530920475721,0.20988564658910036,
509.46292023512285,0.8160829057451338,Solve_Succeeded,118,0.6009032861783669,land,True,30.7,1205.664417333901,-3.714288868010044,-0.5511845648288727,-27.945883721113205,-2.074014760553837,-2.508096531033516,3.8048971071839333,-8.433977360837162,-3.894116699695587,19.070581606589258,161.75009161233902,363.6319912970066,168,efficiency,507136976.0588348,Solve_Succeeded,326,True,0.6009036394022332,1.1308743081303845e-05,6.83221997054598e-05,solved,45.0,0.0004776795030272241,2.075279946483036e-05,1.8027109182066998,79.0,derated,7.320362749436119,16.414454641286284,0.4301392547786236,
81.97179020254396,0.055413173045963035,Infeasible_Problem_Detected,632,99.0,no_replan,False,87.9,692.6766816526651,-0.49511007964611053,10.912520289421082,-9.154302477836609,-0.9807557240128517,-1.571302779018879,17.27429188787937,-2.6056667137891054,-10.83187584578991,20.840450222603977,568.4490440413356,-228.18411067128181,169,efficiency,218979694.2359704,Solve_Succeeded,244,True,0.6009083450921474,7.260057107277236e-06,4.3743371138724026e-05,solved,39.0,0.0003098808367667395,1.3485000868831522e-05,1.8027250352764423,60.6,derated,81.14082198075668,19.166158660221843,0.26785283302888274,
850.6699854973801,0.5341690280474722,Infeasible_Problem_Detected,714,99.0,no_replan,False,188.2,929.1688861325383,2.3294075578451157,-10.872222632169724,30.761493146419525,2.378402501344681,2.8052493184804916,-18.02212782204151,-18.619562634266913,6.439722307026386,10.92463933583349,-666.8581897392869,886.0980955883861,170,efficiency,814595621.1319251,Solve_Succeeded,448,True,0.6009031915588091,1.0771078316764746e-05,6.495808846220667e-05,solved,53.0,0.00045636906883345655,1.9754499565920086e-05,1.8027095746764275,114.6,derated,4.2688141850347225,6.349745862977579,0.025128320325165987,
251.80617412537205,0.0,Infeasible_Problem_Detected,650,99.0,no_replan,False,101.7,768.3477845042944,-1.5399626642465591,3.5511383041739464,16.408347710967064,2.985384590923786,3.7853288426995277,-4.73250936716795,-9.930137787014246,-6.321059435606003,5.428866369649768,-466.1256417632103,-572.0479164272547,171,engine_out,447474390.3732763,Solve_Succeeded,308,True,0.6009040501434406,7.2756597554336126e-06,4.413226402978442e-05,solved,47.0,0.00030955308716303635,1.3470611872141799e-05,1.8027121504303218,73.0,derated,99.59497101080191,20.608898125169798,0.486483508720994,
7.393563905278749,0.6311346627771854,Solve_Succeeded,26,0.6009080739099052,land,True,7.3,977.5039801374078,3.628196433186531,-3.5889844968914986,-23.639311864972115,-0.4045119434595108,-0.5837321579456329,0.5572346225380898,6.085821413435042,10.906572662293911,24.275738270953298,536.2448282539845,106.72100130468607,172,efficiency,403109093.3927607,Solve_Succeeded,312,True,0.600908674525699,1.0723955844152305e-05,6.45591090845183e-05,solved,44.0,0.0004553377083187915,1.9781825456738088e-05,1.802726023577097,75.4,derated,17.57937198967218,34.29916908703744,0.24400147702544928,
302.11342328946984,0.14394065388478336,Infeasible_Problem_Detected,923,99.0,no_replan,False,111.1,491.72934852540493,0.4090166911482811,12.602645121514797,-4.8475828021764755,-2.5563730746507645,-3.5204622372984886,18.32472689449787,-17.107910430058837,4.343811370432377,13.798632187768817,81.67403396219015,-203.2769015058875,173,efficiency,48235638.83185651,Solve_Succeeded,167,True,0.6009246682839225,3.3447300562764856e-06,1.9684738739804175e-05,solved,29.0,0.00014848974930546107,6.352407126803013e-06,1.8027740048517675,44.9,derated,21.63175338001584,5.6140412203036245,0.08193174609914422,
302.9207502161149,0.7593818057794124,Infeasible_Problem_Detected,359,99.0,no_replan,False,51.4,1254.9931207671762,-2.259259469807148,-12.642941661179066,35.20480699837208,0.0845072939991951,0.8490174114704132,-16.34673334658146,-0.2715700166299939,-2.3844024091959,-0.5969229023903608,-39.18352145701647,468.4330891817808,174,efficiency,817795787.4387258,Solve_Succeeded,297,True,0.600903674974844,4.727365730369943e-06,2.886461160504156e-05,solved,52.0,0.00020322756884182894,8.794433452751304e-06,1.802711024924532,69.6,derated,39.98218429897377,27.79677650500089,0.33602458564564586,
1090.9172979607738,0.48989694239571685,Solve_Succeeded,432,0.6009079992737016,land,True,197.7,1099.0709668025374,2.5424364432692528,19.041934572160244,-18.34762655198574,-3.7353544160723686,1.4600509330630302,12.549817897379398,-6.475003333762288,-4.942364729940891,9.435181668959558,-325.44157952070236,-373.90958424657583,175,efficiency,501064290.9046541,Solve_Succeeded,338,True,0.6009034069398916,1.226157591170605e-05,7.388706203889852e-05,solved,45.0,0.0005177731499178014,2.2451147327355135e-05,1.802710220819675,80.3,derated,16.94206407447976,0.9166241521015763,0.31005772901698947,
66.36362149305391,0.0,Infeasible_Problem_Detected,472,99.0,no_replan,False,64.3,897.7583736181259,-0.6258330419659615,-19.001656360924244,21.74135573208332,1.154481753706932,-2.1626254469156265,-12.114773504436016,-23.61988099757582,0.333048015832901,23.36323499213904,226.97738483548164,754.8593636602163,176,engine_out,385923229.26578075,Solve_Succeeded,331,True,0.6009053730316966,1.0484869119413604e-05,6.325187349097178e-05,solved,43.0,0.0004439327035344584,1.929559308303013e-05,1.8027161190950898,87.3,derated,26.477045568756196,25.748047232674434,0.05327218258753419,
823.4080644152489,0.9086678528692573,Solve_Succeeded,159,0.6009045112176529,land,True,50.1,1383.425728045404,-3.407511845231056,9.968445561826229,0.5333902686834335,3.806342288851738,-1.2263742163777351,-9.27679754793644,3.5739214718341827,8.396037563681602,17.530671588145196,728.5656100139022,-848.1195230036974,177,efficiency,1143299918.1780488,Solve_Succeeded,302,True,0.6009152108629616,2.633132921819399e-06,1.773768414389452e-05,solved,54.0,0.00011514244623209591,4.974549323198021e-06,1.8027456325888849,72.4,derated,2.4966942032974457,14.326873866934328,0.15302497427910566,
2.4389865343944805,0.3133336387109011,Infeasible_Problem_Detected,455,99.0,no_replan,False,32.9,612.3192846775055,1.2606386691331863,-9.93061888962984,-39.55086179077625,-1.3344765231013298,2.3968447893857956,6.019510105252266,-12.2039709193632,-10.378517411649227,-1.2354020522907376,-742.2717751935124,273.5904911532998,178,efficiency,505563090.820772,Solve_Succeeded,369,True,0.600905167824506,9.89859276737623e-06,6.000427499392367e-05,solved,51.0,0.000420265489519966,1.8214669371854662e-05,1.802715503473518,107.7,derated,61.23316589026778,43.02683855071664,0.397711431607604,
952.7706559471691,0.0,Infeasible_Problem_Detected,787,99.0,no_replan,False,211.1,1347.7568725124002,-3.0676090121269226,-1.662888526916504,-1.545819714665413,3.2080061435699463,-1.682049699127674,9.930295422673225,5.683982856571674,-1.4979521110653877,11.29742532595992,-757.9090051352978,-672.6517058908939,179,engine_out,1062609736.5718176,Solve_Succeeded,402,True,0.6009032976881824,1.0335463220866763e-05,6.745756439608425e-05,solved,55.0,0.0004430971114338689,1.8932485117720688e-05,1.802709893064547,105.5,derated,19.842387427723146,11.366630333010106,0.1671468699350953,
50.5483915886724,0.47496806620620186,Infeasible_Problem_Detected,427,99.0,no_replan,False,47.0,647.0010872930288,1.2329916656017303,1.703127771615982,38.69957469403744,-1.68340814858675,2.949203059077263,-5.3641048818826675,-10.092839333228767,5.320647597312927,21.49904190003872,715.5831232666969,13.093322329223156,180,efficiency,195540436.10174882,Solve_Succeeded,244,True,0.6009029874064283,4.101282560098832e-06,2.4690516876372146e-05,solved,38.0,0.00017652019292595345,7.639719852711769e-06,1.8027089622192851,66.9,derated,80.35867005078705,20.811973480787127,0.4070880822837353,
589.2913941605684,0.29993063909932965,Infeasible_Problem_Detected,442,99.0,no_replan,False,64.8,1132.7828714624047,2.9521711841225624,-11.986376941204071,19.981392696499825,-3.2776447013020515,1.8854448720812798,-13.205142132937908,0.14677836559712887,9.259043589234352,19.668607350438833,239.83616810292006,-127.22760904580355,181,efficiency,436936230.29615355,Solve_Succeeded,291,True,0.600918664752951,3.175498352615191e-06,1.849576025744597e-05,solved,33.0,0.00014145787833367546,6.006736948817636e-06,1.802755994258853,80.4,derated,58.49802213720684,14.413793370919302,0.2606424889527261,
8.584188189238215,0.9155673873610795,Solve_Succeeded,38,0.6009025869272556,land,True,8.1,861.1349012702703,-0.8483119532465935,12.024165838956833,-20.2589663118124,1.8627859950065613,-2.7452500015497208,11.461204029619694,-16.997033269144595,-8.060255102813244,-3.371258929371834,-309.9005872383714,537.3964078724384,182,efficiency,432072251.52502924,Solve_Succeeded,426,True,0.6009029512084961,1.1273162953702781e-05,6.810085518020798e-05,solved,46.0,0.0004770292402195124,2.0656692569593546e-05,1.8027088536254883,104.4,derated,35.012217563831946,35.77664458286017,0.0010638688690960407,
353.5212794416937,0.6461875189561397,Solve_Succeeded,396,0.6009126743746999,land,True,101.1,517.590606212616,0.06898794323205948,-15.898496210575104,3.366099074482918,-2.4579755067825317,-3.071600280702114,-17.747751846909523,-23.747848523780704,-11.262153625488281,3.436213587410748,-54.75197955965996,-420.90003211051226,183,efficiency,176686844.89595544,Solve_Succeeded,224,True,0.6009039702797994,5.55545194926451e-06,3.378960196279939e-05,solved,43.0,0.00023786344468757127,1.034240083783427e-05,1.802711910839398,68.8,derated,12.509140463113024,10.993520853901282,0.09814433427527547,
2.445367253391639,0.0,Infeasible_Problem_Detected,230,99.0,no_replan,False,23.3,1226.1897778138518,-2.2314866110682487,15.860612243413925,-36.83764837682247,0.9333774968981743,0.30542483925819397,16.921801045536995,-6.910442081280053,7.416386358439922,26.266311922110617,68.73285323381424,714.8450128734112,184,engine_out,636188704.8322387,Solve_Succeeded,350,True,0.6009051381328417,7.944813524014552e-06,4.795363298762661e-05,solved,48.0,0.00033820785422993796,1.468537522571938e-05,1.8027154143985251,91.1,derated,82.93699527834441,40.034986370801924,0.3589355438016355,
726.1930590259533,0.7523201443254948,Infeasible_Problem_Detected,205,99.0,no_replan,False,55.3,740.5448347330093,-1.9498080611228943,-5.596989989280701,-15.55552490055561,2.0276144072413445,3.3686853423714638,4.157370068132877,-12.058358695358038,1.9775777533650398,11.533308540470898,549.3097124621272,-832.7147148549557,185,efficiency,389816629.458395,Solve_Succeeded,400,True,0.6009045213867996,5.7995101441691665e-06,3.501122821025506e-05,solved,45.0,0.000247938778569198,1.077226298430374e-05,1.8027135641603989,99.6,derated,40.67358791878338,1.1529064653441308,0.44306425750255585,
79.99784557389913,0.15685727726668117,Infeasible_Problem_Detected,1284,99.0,no_replan,False,166.1,1004.3503945693374,3.850785940885544,5.55665448307991,24.653257951140404,-0.6127557158470154,-0.00790587067604065,-1.1341286823153496,3.958670706488192,-3.200170263648033,1.6703499341383576,-450.46094600111246,281.90933894366026,186,efficiency,450695011.32660425,Solve_Succeeded,349,True,0.6009148110872106,2.088901982394364e-06,1.1720684258785334e-05,solved,45.0,9.407447810365665e-05,3.931492725260102e-06,1.8027444332616316,121.7,derated,57.214147554985644,27.179014038993046,0.20142217446118593,
2.398145703505923,0.8128448822535574,Infeasible_Problem_Detected,664,99.0,no_replan,False,36.4,663.8723812997341,-0.02984479069709778,-17.616668082773685,7.516582906246185,-0.0009970888495445251,-1.0201644971966743,-16.619191244244576,-4.852448934689164,3.561976097524166,-1.801167979836464,-650.7276579737663,-51.154302433133125,187,efficiency,355290238.5247086,Solve_Succeeded,377,True,0.6009041512485135,6.589896216827731e-06,3.967587924333975e-05,solved,44.0,0.00028092372130726525,1.2197058205520168e-05,1.8027124537455403,88.7,derated,41.89894381762427,39.94288401398808,0.2869343156926334,
