N,T1,T2,alt,dp1,dp1_dot,dp2,dp2_dot,dy1,dy1_dot,dy2,dy2_dot,fault,iters,lands,margin,outcome,p,phi,pos_err,psi,q,r,rate_deg,regime,sample,section,structure,theta,tilt_deg,u,v,v_horiz,v_vert,w,wall,x_E,y_E
30,8155.553740437288,5003.156454561273,109.89826112985611,-2.085846558213234,-3.091577932238579,2.5353269055485725,-4.772456452250481,0.9223729148507118,-5.8450730592012405,1.5058023780584335,3.4408621191978455,gimbal_slow,25,True,0.6009025108327437,land,11.397524178028107,12.820904098451138,0.0006626074652779065,-37.32555076479912,-14.261336594820023,15.422943353652954,0.01131277644573985,low_late,3,2.5,multiplicative,-8.00933337956667,0.03472420399576546,-8.200520710088313,-10.77664852142334,0.0003168715827866579,1.8027075324982311,18.165360721759498,7.992908239364624,148.47612045705318,62.75300718843937
30,5427.4069671226025,9232.005773158617,178.85187484323978,0.2090219482779503,3.7141259908676147,-0.8453286588191986,4.2043983191251755,-2.9445487782359123,6.889547511935234,-2.9975617080926895,-4.67614933848381,gimbal_slow,30,True,0.6009020162784046,land,-13.737734615802765,-12.582906275987625,3.730781300294746e-05,17.417808026075363,0.9776690006256104,-7.096289187669754,0.0016215528698000662,low_late,4,2.5,multiplicative,18.286554217338562,0.002079631531695938,0.8633477939292789,12.066511128097773,2.421661723689151e-05,1.8027060488352136,28.095676352269948,8.152052402496338,-2.580402046442032,-69.21800300478935
30,4024.8555475674743,5531.122454938491,95.51612496376038,-2.5572413876652718,-4.717577755451202,-2.245781734585762,-1.7632938921451569,3.59604062885046,-3.192900314927101,0.6001531258225441,6.00973279774189,gimbal_slow,193,False,inf,no_recovery,15.88128399848938,14.56295670568943,nan,35.0087471306324,2.7691144049167633,-2.739957958459854,nan,low_late,5,2.5,multiplicative,6.126494370400906,nan,7.36439120490104,-9.384593572467566,nan,nan,28.670047683641315,17.868735551834106,-40.26685021817684,136.64387725293636
30,6583.210778968589,6940.595040586166,166.42659671604633,0.6830923110246658,4.086219564080238,0.435666523873806,1.197448492050171,-1.5214126780629158,0.04123292863368988,-3.9052708968520164,-1.8739252835512161,gimbal_slow,34,True,0.6009118423398472,land,-9.220762133598328,-14.33781611174345,0.002530791968373039,-15.247298032045364,-12.48551744222641,10.78731620311737,0.0465581554726613,low_late,6,2.5,multiplicative,-23.410484701395035,0.13726729494637432,-19.05880135949701,9.744755327701569,0.0014157398767337189,1.8027355270195415,12.411587942391634,8.802510738372803,111.55863106250763,-129.82418686151505
30,5868.779533402092,3989.208922520239,90.94572311267257,-1.445758081972599,-2.4120072722434998,2.2119922786951065,-5.7652726620435715,-3.1992993280291557,4.371361002326012,2.1307597532868385,-5.742198333144188,gimbal_slow,28,True,0.6009017633675471,land,-7.117454886436462,7.697732925415039,0.000529940116548923,-34.524074867367744,-3.530581384897232,6.213787257671356,0.009012327064536751,low_late,7,2.5,multiplicative,-12.3445705473423,0.027886015949751618,-2.565736356191337,6.167610939592123,0.0002600511521200671,1.8027052901026412,11.493641528300941,8.356313228607178,39.59660045802593,8.963333815336227
30,8425.897908471763,8218.018561391858,162.25807217881083,3.3218583911657333,2.7845477014780045,-0.4029766395688057,5.195376321673393,1.1832287684082985,-7.394505754113197,-1.372635804116726,2.3897245973348618,gimbal_slow,34,True,0.6009084127519929,land,1.777489423751831,-7.035069592297077,0.00287709367808777,14.599166139960289,13.247960925102234,-14.259196251630783,0.05717455826821183,low_late,8,2.5,multiplicative,17.373454056680202,0.15095497904078334,-11.347620612941682,-5.76557906717062,0.001386174255217384,1.8027252382559789,21.42400221992284,8.578307628631592,-112.44563981890678,-2.888963744044304
30,6169.561385718465,8982.764702197857,199.13286175578833,1.892506755888462,1.4996711611747742,3.7618260830640793,-3.3572901636362076,0.1844578981399536,-4.265023842453957,1.0984376594424248,4.361291348934174,gimbal_slow,262,False,inf,no_recovery,-15.702363342046738,3.710419900715351,nan,-20.096019133925438,-6.529767692089081,-8.956890136003494,nan,low_late,9,2.5,multiplicative,-5.744101136922836,nan,-14.970565526746213,-2.18576467782259,nan,nan,25.561352892778814,21.478672981262207,-152.04129964113235,88.68950307369232
30,9159.832889292611,8673.780663019517,146.27407791092992,2.514105498790741,0.007363989949226379,3.485489346086979,-2.3637696653604507,-3.9379465878009796,5.7680614441633224,2.7234810888767242,-2.572776183485985,gimbal_underdamped,41,True,0.6009020320149132,land,3.7816728055477142,2.046357437968254,0.0005867151509531809,-27.89749503135681,-11.260437071323395,-1.6798405349254608,0.00958775736386083,low_late,0,2.3 / 2.8,multiplicative,-1.4642949774861336,0.031085569305428343,-4.263169062323868,7.997953701764345,0.00029225576889011553,1.8027060960447396,18.889646573923528,8.982841968536377,-61.13053262233734,33.344220742583275
30,7435.148600832908,6691.348854742817,185.58813210576773,1.4966740310192108,6.87171895802021,-3.4566599652171135,-6.365963995456696,3.357637271285057,-2.6677211076021194,0.0075199902057647705,1.1830459386110306,gimbal_underdamped,42,True,0.6009038532050696,land,-11.217069894075394,22.962392419576645,0.0018170345407462947,22.256572619080544,10.006294250488281,5.147905707359314,0.038968755237314676,low_late,1,2.3 / 2.8,multiplicative,7.627810180187225,0.09525681726203529,5.489914226345718,-4.013222772628069,0.0008613158080374223,1.8027115596152086,14.945917839184403,9.105353355407715,61.80085018277168,111.86626181006432
30,4296.909745835809,7337.683426023001,148.1579184345901,3.7860123440623283,5.406655550003052,0.815579891204834,0.20649147033691406,2.3530070409178734,-1.5538489371538162,-0.28019608557224274,7.067954272031784,gimbal_underdamped,30,True,0.6009070804886133,land,5.263038456439972,-19.2839847356081,0.002518970953407961,-13.048850074410439,-1.7244876027107239,3.575947344303131,0.04278426838406201,low_late,2,2.3 / 2.8,multiplicative,-26.242674596607685,0.13349930883937508,8.566521848551929,-0.43598437681794167,0.0012202573651059819,1.80272124146584,5.741433013230562,8.374686002731323,1.8804118037223816,-197.67826981842518
30,8155.553740437288,5003.156454561273,109.89826112985611,-2.085846558213234,-3.091577932238579,2.5353269055485725,-4.772456452250481,0.9223729148507118,-5.8450730592012405,1.5058023780584335,3.4408621191978455,gimbal_underdamped,26,True,0.6009021032597669,land,11.397524178028107,12.820904098451138,0.000819400897233468,-37.32555076479912,-14.261336594820023,15.422943353652954,0.013081471830279396,low_late,3,2.3 / 2.8,multiplicative,-8.00933337956667,0.04295425673412614,-8.200520710088313,-10.77664852142334,0.00038999569637304546,1.8027063097793008,18.165360721759498,8.200700998306274,148.47612045705318,62.75300718843937
30,5427.4069671226025,9232.005773158617,178.85187484323978,0.2090219482779503,3.7141259908676147,-0.8453286588191986,4.2043983191251755,-2.9445487782359123,6.889547511935234,-2.9975617080926895,-4.67614933848381,gimbal_underdamped,29,True,0.6009023906871566,land,-13.737734615802765,-12.582906275987625,2.2093771430112505e-05,17.417808026075363,0.9776690006256104,-7.096289187669754,0.0020600278518608474,low_late,4,2.3 / 2.8,multiplicative,18.286554217338562,0.0011771438728107844,0.8633477939292789,12.066511128097773,1.3816370342665373e-05,1.8027071720614696,28.095676352269948,8.24442744255066,-2.580402046442032,-69.21800300478935
30,4024.8555475674743,5531.122454938491,95.51612496376038,-2.5572413876652718,-4.717577755451202,-2.245781734585762,-1.7632938921451569,3.59604062885046,-3.192900314927101,0.6001531258225441,6.00973279774189,gimbal_underdamped,188,False,inf,no_recovery,15.88128399848938,14.56295670568943,nan,35.0087471306324,2.7691144049167633,-2.739957958459854,nan,low_late,5,2.3 / 2.8,multiplicative,6.126494370400906,nan,7.36439120490104,-9.384593572467566,nan,nan,28.670047683641315,17.292712450027466,-40.26685021817684,136.64387725293636
30,6583.210778968589,6940.595040586166,166.42659671604633,0.6830923110246658,4.086219564080238,0.435666523873806,1.197448492050171,-1.5214126780629158,0.04123292863368988,-3.9052708968520164,-1.8739252835512161,gimbal_underdamped,49,True,0.6009083994782903,land,-9.220762133598328,-14.33781611174345,0.002045199937980538,-15.247298032045364,-12.48551744222641,10.78731620311737,0.03929944780632424,low_late,6,2.3 / 2.8,multiplicative,-23.410484701395035,0.10767182824019951,-19.05880135949701,9.744755327701569,0.001022948640769372,1.8027251984348711,12.411587942391634,9.659129858016968,111.55863106250763,-129.82418686151505
30,5868.779533402092,3989.208922520239,90.94572311267257,-1.445758081972599,-2.4120072722434998,2.2119922786951065,-5.7652726620435715,-3.1992993280291557,4.371361002326012,2.1307597532868385,-5.742198333144188,gimbal_underdamped,37,True,0.6009020217447659,land,-7.117454886436462,7.697732925415039,0.00030636922613676396,-34.524074867367744,-3.530581384897232,6.213787257671356,0.006418673383953718,low_late,7,2.3 / 2.8,multiplicative,-12.3445705473423,0.016119221066111567,-2.565736356191337,6.167610939592123,0.00015159065949693775,1.8027060652342977,11.493641528300941,8.781590223312378,39.59660045802593,8.963333815336227
30,8425.897908471763,8218.018561391858,162.25807217881083,3.3218583911657333,2.7845477014780045,-0.4029766395688057,5.195376321673393,1.1832287684082985,-7.394505754113197,-1.372635804116726,2.3897245973348618,gimbal_underdamped,29,True,0.600925029942188,land,1.777489423751831,-7.035069592297077,0.00215529573206471,14.599166139960289,13.247960925102234,-14.259196251630783,0.04134469640450163,low_late,8,2.3 / 2.8,multiplicative,17.373454056680202,0.11235429819693445,-11.347620612941682,-5.76557906717062,0.001005940640358823,1.802775089826564,21.42400221992284,8.26627516746521,-112.44563981890678,-2.888963744044304
30,6169.561385718465,8982.764702197857,199.13286175578833,1.892506755888462,1.4996711611747742,3.7618260830640793,-3.3572901636362076,0.1844578981399536,-4.265023842453957,1.0984376594424248,4.361291348934174,gimbal_underdamped,261,False,inf,no_recovery,-15.702363342046738,3.710419900715351,nan,-20.096019133925438,-6.529767692089081,-8.956890136003494,nan,low_late,9,2.3 / 2.8,multiplicative,-5.744101136922836,nan,-14.970565526746213,-2.18576467782259,nan,nan,25.561352892778814,19.29791522026062,-152.04129964113235,88.68950307369232
30,9159.832889292611,8673.780663019517,146.27407791092992,2.514105498790741,0.007363989949226379,3.485489346086979,-2.3637696653604507,-3.9379465878009796,5.7680614441633224,2.7234810888767242,-2.572776183485985,healthy,43,True,0.6009022779039958,land,3.7816728055477142,2.046357437968254,0.00047478640067966283,-27.89749503135681,-11.260437071323395,-1.6798405349254608,0.0077503846585466225,low_late,0,—,none,-1.4642949774861336,0.02499071781252994,-4.263169062323868,7.997953701764345,0.00023034488981063856,1.8027068337119874,18.889646573923528,8.1372811794281,-61.13053262233734,33.344220742583275
30,7435.148600832908,6691.348854742817,185.58813210576773,1.4966740310192108,6.87171895802021,-3.4566599652171135,-6.365963995456696,3.357637271285057,-2.6677211076021194,0.0075199902057647705,1.1830459386110306,healthy,59,True,0.6009037058825525,land,-11.217069894075394,22.962392419576645,0.0015106985855513756,22.256572619080544,10.006294250488281,5.147905707359314,0.024151369470088387,low_late,1,—,none,7.627810180187225,0.07962605189253445,5.489914226345718,-4.013222772628069,0.000721049075832322,1.8027111176476576,14.945917839184403,9.215125322341919,61.80085018277168,111.86626181006432
30,4296.909745835809,7337.683426023001,148.1579184345901,3.7860123440623283,5.406655550003052,0.815579891204834,0.20649147033691406,2.3530070409178734,-1.5538489371538162,-0.28019608557224274,7.067954272031784,healthy,40,True,0.6009081003684636,land,5.263038456439972,-19.2839847356081,0.0029841323117903444,-13.048850074410439,-1.7244876027107239,3.575947344303131,0.05111725634637172,low_late,2,—,none,-26.242674596607685,0.15745159774223877,8.566521848551929,-0.43598437681794167,0.0014396939128573712,1.802724301105391,5.741433013230562,7.967586278915405,1.8804118037223816,-197.67826981842518
30,8155.553740437288,5003.156454561273,109.89826112985611,-2.085846558213234,-3.091577932238579,2.5353269055485725,-4.772456452250481,0.9223729148507118,-5.8450730592012405,1.5058023780584335,3.4408621191978455,healthy,29,True,0.6009018714524709,land,11.397524178028107,12.820904098451138,0.0004696057008166872,-37.32555076479912,-14.261336594820023,15.422943353652954,0.007677904643441895,low_late,3,—,none,-8.00933337956667,0.024610228814146498,-8.200520710088313,-10.77664852142334,0.00022316686551934886,1.8027056143574125,18.165360721759498,7.424265384674072,148.47612045705318,62.75300718843937
